type,aux info,tag used,org_type,old_label,type_original,area_m2
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,462.361929832848
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,191.80836565333885
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,323.05740661007997
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,415.41482967873776
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,376.3688408315928
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,290.18303886050944
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,384.6598817266282
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,450.2713220802905
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,230.4206352278344
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,381.0555574583667
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,233.73398978250066
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,385.827643575151
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,187.364747155189
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,191.10403675076353
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,192.85174867366698
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,225.58754686213263
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,233.46424484917821
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,386.5195318616054
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,199.57210533320853
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,188.9875889953786
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,169.37773201017328
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,159.159456801472
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,237.18197888924198
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,194.65462557895572
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,126.12477179552074
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,190.66633248714044
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,112.72912410571482
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,3172.1225252139757
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,1138.862182265286
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,1201.1840504460233
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,509.3911139909837
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,520.3649015667645
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,474.35627221420043
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,426.4367689572896
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,163.12851240236114
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,360.3578001351358
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,554.0198995778499
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,605.8109085602837
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,337.66777091006134
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,604.0934932397852
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,438.94063141583047
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,363.24787146962757
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,231.6732730497441
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,349.79803183929795
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,557.4292809992291
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,317.2401060278358
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,271.6630233608456
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,278.0371701480708
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,276.00955336746256
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,261.48208903922136
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,263.90997240834974
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,284.8077168171792
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,339.82734670439766
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,735.9177916176344
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,707.5375071935173
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,315.9986967326935
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,302.7427075203424
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,308.50429867682726
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,778.6186254230383
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,333.71997617432334
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,357.6212399594784
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,345.1329274399901
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,335.3094650362949
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,343.38682188245946
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,302.67964297607546
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,285.5807865863952
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,345.868592965901
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,349.87217316060844
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,347.7460775620807
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,333.3264439680606
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,343.58503802651455
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,321.6760568117278
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,349.385197353419
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,304.2032944273461
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,306.0063084070937
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,303.27110233810777
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,307.61148104251873
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,335.8476442001135
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,335.58730399248697
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,335.58972937481104
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,327.3360387569992
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,347.962113714448
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,329.5049810161104
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,348.0320085299507
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,715.4603584351926
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,434.796544713073
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,328.7983764491009
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,332.7272117680965
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,357.9425470732169
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,301.7157023651779
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,311.3577647447222
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,337.2636602541327
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,310.53884067358143
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,345.14064306593684
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,343.533252649518
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,343.3112605433948
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,335.6892551714031
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,352.29699287391946
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,337.1287880328851
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,338.8532668594754
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,1146.5898621509034
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,739.6188060991041
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,775.599566461921
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,351.7769448805041
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,283.81429819262934
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,352.32627924048785
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,287.2114889560806
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,296.78352525592686
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,358.9292441565813
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,293.99709072245463
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,339.584093125823
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,363.5386833168885
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,433.5751200518146
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,274.1877609085367
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,244.65692366233822
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,278.7668907553598
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,230.46538921917977
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,455.67411045644207
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,438.1772561664335
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,348.06325770028945
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,352.0101438700536
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,288.5466573389882
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,346.2802549123142
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,352.6652583845105
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,360.41102873402815
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,627.7063395199644
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,325.2931838135872
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,815.1330523750603
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,568.8125758906398
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,351.19094868550195
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,334.42049593406887
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,353.50281644178625
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,449.7018787943148
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,821.341776201033
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,344.1750447988722
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,340.412117651174
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,257.13788222267806
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,331.23245284629223
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,345.2416596291565
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,428.0303100617749
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,473.64972843406395
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,312.9946918383082
NON_RES,non_residential_types,building:commercial,NON_RES,Retail and Other Commercial,NON_RES,812.9211892374476
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,284.40585530462715
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,284.5235099000881
NON_RES,non_residential_types,building:hangar,NON_RES,Airport or Airstrip,NON_RES,229.8535086332494
